onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
363.16667,69.0,65.0,0.16667,1.0,119.0
363.25,83.0,73.0,0.25,0.0,119.0
363.33333,72.0,67.0,0.16667,1.0,119.0
363.5,84.0,74.0,0.25,0.0,119.0
363.66667,69.0,65.0,0.16667,1.0,119.0
363.75,80.0,71.0,0.25,0.0,119.0
363.83333,72.0,67.0,0.16667,1.0,119.0
364.0,81.0,72.0,0.25,0.0,120.0
364.16667,69.0,65.0,0.16667,1.0,120.0
364.25,59.0,59.0,0.25,0.0,120.0
364.33333,72.0,67.0,0.16667,1.0,120.0
364.5,62.0,61.0,0.16667,1.0,120.0
364.66667,69.0,65.0,0.16667,1.0,120.0
364.75,56.0,57.0,0.25,0.0,120.0
364.83333,72.0,67.0,0.16667,1.0,120.0
365.0,62.0,61.0,0.16667,1.0,120.0
365.16667,69.0,65.0,0.16667,1.0,120.0
365.25,83.0,73.0,0.25,0.0,120.0
365.33333,72.0,67.0,0.16667,1.0,120.0
365.5,84.0,74.0,0.25,0.0,120.0
365.66667,69.0,65.0,0.16667,1.0,120.0
365.75,80.0,71.0,0.25,0.0,120.0
365.83333,72.0,67.0,0.16667,1.0,120.0
366.0,81.0,72.0,0.25,0.0,121.0
366.25,87.0,75.0,0.25,0.0,121.0
366.5,88.0,76.0,0.25,0.0,121.0
366.75,83.0,73.0,0.25,0.0,121.0
367.0,84.0,74.0,0.25,0.0,121.0
367.25,87.0,75.0,0.25,0.0,121.0
367.5,88.0,76.0,0.25,0.0,121.0
367.75,83.0,73.0,0.25,0.0,121.0
368.0,84.0,74.0,0.25,0.0,122.0
368.25,87.0,75.0,0.25,0.0,122.0
368.5,88.0,76.0,0.25,0.0,122.0
368.75,83.0,73.0,0.25,0.0,122.0
369.0,84.0,74.0,0.25,0.0,122.0
369.25,80.0,71.0,0.25,0.0,122.0
369.5,81.0,72.0,0.25,0.0,122.0
369.75,77.0,69.0,0.25,0.0,122.0
370.0,78.0,70.0,0.25,0.0,123.0
370.25,75.0,68.0,0.25,0.0,123.0
370.5,76.0,69.0,0.25,0.0,123.0
370.75,71.0,66.0,0.25,0.0,123.0
371.0,72.0,67.0,0.25,0.0,123.0
371.25,68.0,64.0,0.25,0.0,123.0
371.5,69.0,65.0,0.25,0.0,123.0
371.75,70.0,66.0,0.25,0.0,123.0
372.0,71.0,66.0,0.25,0.0,124.0
372.25,72.0,67.0,0.25,0.0,124.0
372.5,73.0,67.0,0.75,0.0,124.0
373.25,62.0,61.0,0.25,0.0,124.0
373.5,74.0,68.0,0.25,0.0,124.0
373.75,70.0,65.0,0.25,0.0,124.0
374.0,71.0,66.0,0.25,0.0,125.0
374.25,66.0,63.0,0.25,0.0,125.0
374.5,67.0,64.0,0.75,0.0,125.0
374.75,47.0,52.0,1.25,1.0,125.0
375.0,50.0,54.0,1.0,1.0,125.0
375.25,62.0,61.0,0.25,0.0,125.0
375.5,74.0,68.0,0.25,0.0,125.0
375.75,70.0,65.0,0.25,0.0,125.0
376.0,71.0,66.0,0.25,0.0,126.0
376.25,66.0,63.0,0.25,0.0,126.0
376.5,67.0,64.0,0.75,0.0,126.0
376.75,59.0,59.0,1.25,1.0,126.0
377.0,62.0,61.0,1.0,1.0,126.0
377.25,64.0,62.0,0.25,0.0,126.0
377.5,76.0,69.0,0.25,0.0,126.0
377.75,71.0,66.0,0.25,0.0,126.0
378.0,72.0,67.0,0.25,0.0,127.0
378.25,68.0,64.0,0.25,0.0,127.0
378.5,69.0,65.0,0.75,0.0,127.0
378.75,48.0,53.0,1.25,1.0,127.0
379.0,52.0,55.0,1.0,1.0,127.0
379.25,64.0,62.0,0.25,0.0,127.0
379.5,76.0,69.0,0.25,0.0,127.0
379.75,71.0,66.0,0.25,0.0,127.0
380.0,72.0,67.0,0.25,0.0,128.0
380.25,68.0,64.0,0.25,0.0,128.0
380.5,69.0,65.0,0.75,0.0,128.0
380.75,60.0,60.0,1.25,1.0,128.0
381.0,64.0,62.0,1.0,1.0,128.0
381.25,69.0,65.0,0.25,0.0,128.0
381.5,84.0,74.0,0.25,0.0,128.0
381.75,83.0,73.0,0.25,0.0,128.0
382.0,81.0,72.0,0.75,0.0,129.0
382.25,54.0,56.0,0.25,1.0,129.0
382.5,57.0,58.0,0.25,1.0,129.0
382.75,79.0,71.0,0.25,0.0,129.0
383.0,78.0,70.0,0.25,0.0,129.0
383.25,76.0,69.0,0.25,0.0,129.0
383.5,74.0,68.0,0.25,0.0,129.0
383.75,72.0,67.0,0.25,0.0,129.0
384.0,72.0,67.0,0.25,0.0,130.0
384.25,71.0,66.0,0.5,0.0,130.0
384.5,59.0,59.0,0.25,1.0,130.0
384.75,79.0,71.0,0.25,0.0,130.0
385.0,79.0,71.0,0.25,0.0,130.0
385.25,69.0,65.0,0.5,0.0,130.0
385.5,52.0,55.0,0.25,1.0,130.0
385.75,76.0,69.0,0.25,0.0,130.0
386.0,76.0,69.0,0.25,0.0,131.0
386.25,67.0,64.0,0.5,0.0,131.0
386.5,55.0,57.0,0.25,1.0,131.0
386.75,74.0,68.0,0.25,0.0,131.0
387.0,74.0,68.0,0.25,0.0,131.0
387.25,60.0,60.0,0.5,0.0,131.0
387.5,45.0,51.0,0.25,1.0,131.0
387.75,66.0,63.0,0.25,0.0,131.0
388.0,67.0,64.0,1.0,0.0,132.0
388.25,47.0,52.0,0.25,1.0,132.0
388.5,50.0,54.0,0.25,1.0,132.0
388.75,47.0,52.0,0.25,1.0,132.0
389.0,43.0,50.0,0.25,1.0,132.0
389.25,47.0,52.0,0.25,1.0,132.0
389.5,74.0,68.0,0.5,0.0,132.0
389.75,47.0,52.0,0.25,1.0,132.0
390.0,74.0,68.0,0.5,0.0,133.0
390.25,47.0,52.0,0.25,1.0,133.0
390.5,74.0,68.0,0.5,0.0,133.0
390.75,47.0,52.0,0.25,1.0,133.0
391.0,74.0,68.0,0.5,0.0,133.0
391.25,47.0,52.0,0.25,1.0,133.0
391.5,74.0,68.0,0.5,0.0,133.0
391.75,47.0,52.0,0.25,1.0,133.0
392.0,76.0,69.0,1.0,0.0,134.0
392.25,48.0,53.0,0.25,1.0,134.0
392.5,54.0,56.0,0.25,1.0,134.0
392.75,48.0,53.0,0.25,1.0,134.0
393.0,74.0,68.0,0.5,0.0,134.0
393.25,48.0,53.0,0.25,1.0,134.0
393.5,54.0,56.0,0.25,1.0,134.0
393.75,48.0,53.0,0.25,1.0,134.0
394.0,45.0,51.0,0.25,1.0,135.0
394.25,48.0,53.0,0.25,1.0,135.0
394.5,54.0,56.0,0.25,1.0,135.0
394.75,74.0,68.0,0.25,0.0,135.0
395.0,74.0,68.0,0.25,0.0,135.0
395.25,74.0,68.0,0.25,0.0,135.0
395.5,74.0,68.0,0.25,0.0,135.0
395.75,74.0,68.0,0.25,0.0,135.0
396.0,76.0,69.0,1.0,0.0,136.0
396.25,50.0,54.0,0.25,1.0,136.0
396.5,55.0,57.0,0.25,1.0,136.0
396.75,50.0,54.0,0.25,1.0,136.0
397.0,74.0,68.0,0.5,0.0,136.0
397.25,50.0,54.0,0.25,1.0,136.0
397.5,55.0,57.0,0.25,1.0,136.0
397.75,50.0,54.0,0.25,1.0,136.0
398.0,47.0,52.0,0.25,1.0,137.0
398.25,53.0,56.0,0.25,1.0,137.0
398.5,79.0,71.0,0.5,0.0,137.0
398.75,53.0,56.0,0.25,1.0,137.0
399.0,79.0,71.0,0.25,0.0,137.0
399.25,53.0,56.0,0.25,1.0,137.0
399.5,79.0,71.0,0.5,0.0,137.0
399.75,53.0,56.0,0.25,1.0,137.0
400.0,81.0,72.0,1.0,0.0,138.0
400.25,52.0,55.0,0.25,1.0,138.0
400.5,55.0,57.0,0.25,1.0,138.0
400.75,52.0,55.0,0.25,1.0,138.0
401.0,79.0,71.0,0.5,0.0,138.0
401.25,52.0,55.0,0.25,1.0,138.0
401.5,55.0,57.0,0.25,1.0,138.0
401.75,52.0,55.0,0.25,1.0,138.0
402.0,50.0,54.0,0.25,1.0,139.0
402.25,53.0,56.0,0.25,1.0,139.0
402.5,59.0,59.0,0.25,1.0,139.0
402.75,79.0,71.0,0.25,0.0,139.0
403.0,79.0,71.0,0.25,0.0,139.0
403.25,79.0,71.0,0.25,0.0,139.0
403.5,79.0,71.0,0.25,0.0,139.0
403.75,79.0,71.0,0.25,0.0,139.0
404.0,81.0,72.0,0.5,0.0,140.0
404.25,55.0,57.0,0.25,1.0,140.0
404.5,79.0,71.0,0.75,0.0,140.0
404.75,55.0,57.0,0.25,1.0,140.0
405.0,52.0,55.0,0.25,1.0,140.0
405.25,81.0,72.0,0.125,0.0,140.0
405.375,79.0,71.0,0.125,0.0,140.0
405.5,77.0,70.0,0.25,0.0,140.0
405.75,76.0,69.0,0.25,0.0,140.0
406.0,76.0,69.0,0.5,0.0,141.0
406.25,57.0,58.0,0.25,1.0,141.0
406.5,74.0,68.0,1.0,0.0,141.0
406.75,57.0,58.0,0.25,1.0,141.0
407.0,54.0,56.0,0.25,1.0,141.0
407.25,57.0,58.0,0.25,1.0,141.0
407.5,72.0,67.0,0.5,0.0,141.0
407.75,57.0,58.0,0.25,1.0,141.0
408.0,72.0,67.0,0.5,0.0,142.0
408.25,59.0,59.0,0.25,1.0,142.0
408.5,71.0,66.0,1.0,0.0,142.0
408.75,59.0,59.0,0.25,1.0,142.0
409.0,55.0,57.0,0.25,1.0,142.0
409.25,59.0,59.0,0.25,1.0,142.0
409.5,79.0,71.0,0.5,0.0,142.0
409.75,59.0,59.0,0.25,1.0,142.0
410.0,79.0,71.0,0.5,0.0,143.0
410.25,60.0,60.0,0.25,1.0,143.0
410.5,78.0,70.0,1.0,0.0,143.0
410.75,60.0,60.0,0.25,1.0,143.0
411.0,57.0,58.0,0.25,1.0,143.0
411.25,60.0,60.0,0.25,1.0,143.0
411.5,76.0,69.0,0.5,0.0,143.0
411.75,60.0,60.0,0.25,1.0,143.0
412.0,76.0,69.0,0.5,0.0,144.0
412.25,62.0,61.0,0.25,1.0,144.0
412.5,74.0,68.0,1.0,0.0,144.0
412.75,62.0,61.0,0.25,1.0,144.0
413.0,59.0,59.0,0.25,1.0,144.0
413.25,62.0,61.0,0.25,1.0,144.0
413.5,83.0,73.0,0.5,0.0,144.0
413.75,62.0,61.0,0.25,1.0,144.0
414.0,83.0,73.0,0.5,0.0,145.0
414.25,64.0,62.0,0.25,1.0,145.0
414.5,81.0,72.0,1.0,0.0,145.0
414.75,64.0,62.0,0.25,1.0,145.0
415.0,61.0,60.0,0.25,1.0,145.0
415.25,64.0,62.0,0.25,1.0,145.0
415.5,79.0,71.0,0.5,0.0,145.0
415.75,64.0,62.0,0.25,1.0,145.0
416.0,79.0,71.0,0.5,0.0,146.0
416.25,69.0,65.0,0.25,1.0,146.0
416.5,78.0,70.0,1.0,0.0,146.0
416.75,69.0,65.0,0.25,1.0,146.0
417.0,62.0,61.0,0.25,1.0,146.0
417.25,67.0,64.0,0.25,1.0,146.0
417.5,76.0,69.0,0.5,0.0,146.0
417.75,67.0,64.0,0.25,1.0,146.0
418.0,76.0,69.0,0.5,0.0,147.0
418.25,66.0,63.0,0.25,1.0,147.0
418.5,74.0,68.0,0.5,0.0,147.0
418.75,66.0,63.0,0.25,1.0,147.0
419.0,62.0,61.0,0.25,1.0,147.0
419.16667,79.0,71.0,0.16667,0.0,147.0
419.25,69.0,65.0,0.25,1.0,147.0
419.33333,81.0,72.0,0.16667,0.0,147.0
419.5,83.0,73.0,0.16667,0.0,147.0
419.66667,81.0,72.0,0.16667,0.0,147.0
419.75,69.0,65.0,0.25,1.0,147.0
419.83333,79.0,71.0,0.16667,0.0,147.0
420.0,79.0,71.0,0.5,0.0,148.0
420.25,69.0,65.0,0.25,1.0,148.0
420.5,78.0,70.0,0.5,0.0,148.0
420.75,69.0,65.0,0.25,1.0,148.0
421.0,62.0,61.0,0.25,1.0,148.0
421.16667,76.0,69.0,0.16667,0.0,148.0
421.25,67.0,64.0,0.25,1.0,148.0
421.33333,78.0,70.0,0.16667,0.0,148.0
421.5,79.0,71.0,0.16667,0.0,148.0
421.66667,78.0,70.0,0.16667,0.0,148.0
421.75,67.0,64.0,0.25,1.0,148.0
421.83333,76.0,69.0,0.16667,0.0,148.0
422.0,76.0,69.0,0.5,0.0,149.0
422.25,66.0,63.0,0.25,1.0,149.0
422.5,74.0,68.0,0.5,0.0,149.0
422.75,66.0,63.0,0.25,1.0,149.0
423.0,62.0,61.0,0.25,1.0,149.0
423.16667,79.0,71.0,0.16667,0.0,149.0
423.25,69.0,65.0,0.25,1.0,149.0
423.33333,81.0,72.0,0.16667,0.0,149.0
423.5,83.0,73.0,0.16667,0.0,149.0
423.66667,81.0,72.0,0.16667,0.0,149.0
423.75,69.0,65.0,0.25,1.0,149.0
423.83333,79.0,71.0,0.16667,0.0,149.0
424.0,79.0,71.0,0.16667,0.0,150.0
424.16667,78.0,70.0,0.16667,0.0,150.0
424.25,69.0,65.0,0.25,1.0,150.0
424.33333,79.0,71.0,0.16667,0.0,150.0
424.5,81.0,72.0,0.16667,0.0,150.0
424.66667,79.0,71.0,0.16667,0.0,150.0
424.75,69.0,65.0,0.25,1.0,150.0
424.83333,78.0,70.0,0.16667,0.0,150.0
425.0,78.0,70.0,0.16667,0.0,150.0
425.16667,76.0,69.0,0.16667,0.0,150.0
425.25,67.0,64.0,0.25,1.0,150.0
425.33333,78.0,70.0,0.16667,0.0,150.0
425.5,79.0,71.0,0.16667,0.0,150.0
425.66667,78.0,70.0,0.16667,0.0,150.0
425.75,67.0,64.0,0.25,1.0,150.0
425.83333,76.0,69.0,0.16667,0.0,150.0
426.0,76.0,69.0,0.16667,0.0,151.0
426.16667,74.0,68.0,0.16667,0.0,151.0
426.33333,73.0,67.0,0.16667,0.0,151.0
426.5,74.0,68.0,0.16667,0.0,151.0
426.66667,76.0,69.0,0.16667,0.0,151.0
426.83333,78.0,70.0,0.16667,0.0,151.0
427.0,79.0,71.0,0.16667,0.0,151.0
427.16667,80.0,71.0,0.16667,0.0,151.0
427.33333,81.0,72.0,0.16667,0.0,151.0
427.5,82.0,73.0,0.125,0.0,151.0
427.625,83.0,73.0,0.125,0.0,151.0
427.75,84.0,74.0,0.125,0.0,151.0
427.875,85.0,74.0,0.125,0.0,151.0
428.0,86.0,75.0,0.5,0.0,152.0
428.5,86.0,75.0,0.5,0.0,152.0
429.0,86.0,75.0,0.5,0.0,152.0
429.5,86.0,75.0,0.5,0.0,152.0
430.0,86.0,75.0,0.75,0.0,153.0
430.25,43.0,50.0,0.25,1.0,153.0
430.5,55.0,57.0,0.25,1.0,153.0
430.75,85.0,74.0,0.25,0.0,153.0
431.0,86.0,75.0,0.75,0.0,153.0
431.25,55.0,57.0,0.25,1.0,153.0
431.5,67.0,64.0,0.25,1.0,153.0
431.75,85.0,74.0,0.25,0.0,153.0
432.0,86.0,75.0,0.75,0.0,154.0
432.25,67.0,64.0,0.25,1.0,154.0
432.5,79.0,71.0,0.25,1.0,154.0
432.75,84.0,74.0,0.25,0.0,154.0
433.0,84.0,74.0,0.25,0.0,154.0
433.25,83.0,73.0,0.25,0.0,154.0
433.5,83.0,73.0,0.25,0.0,154.0
433.75,81.0,72.0,0.25,0.0,154.0
434.0,81.0,72.0,0.25,0.0,155.0
434.25,79.0,71.0,0.25,0.0,155.0
434.5,79.0,71.0,0.25,0.0,155.0
434.75,78.0,70.0,0.25,0.0,155.0
435.0,78.0,70.0,0.25,0.0,155.0
435.25,76.0,69.0,0.25,0.0,155.0
435.5,76.0,69.0,0.25,0.0,155.0
435.75,74.0,68.0,0.25,0.0,155.0
436.0,71.0,66.0,1.0,0.0,156.0
436.5,38.0,47.0,0.5,1.0,156.0
437.0,72.0,67.0,0.5,0.0,156.0
437.5,38.0,47.0,0.5,1.0,156.0
438.0,84.0,74.0,0.75,0.0,157.0
438.25,38.0,47.0,0.25,1.0,157.0
438.5,50.0,54.0,0.25,1.0,157.0
438.75,83.0,73.0,0.25,0.0,157.0
439.0,84.0,74.0,0.75,0.0,157.0
439.25,50.0,54.0,0.25,1.0,157.0
439.5,62.0,61.0,0.25,1.0,157.0
439.75,83.0,73.0,0.25,0.0,157.0
440.0,84.0,74.0,0.75,0.0,158.0
440.25,62.0,61.0,0.25,1.0,158.0
440.5,74.0,68.0,0.25,1.0,158.0
440.75,83.0,73.0,0.25,0.0,158.0
441.0,83.0,73.0,0.25,0.0,158.0
441.25,81.0,72.0,0.25,0.0,158.0
441.5,81.0,72.0,0.25,0.0,158.0
441.75,79.0,71.0,0.25,0.0,158.0
442.0,79.0,71.0,0.25,0.0,159.0
442.25,78.0,70.0,0.25,0.0,159.0
442.5,78.0,70.0,0.25,0.0,159.0
442.75,76.0,69.0,0.25,0.0,159.0
443.0,76.0,69.0,0.25,0.0,159.0
443.25,74.0,68.0,0.25,0.0,159.0
443.5,74.0,68.0,0.25,0.0,159.0
443.75,72.0,67.0,0.25,0.0,159.0
444.0,71.0,66.0,0.5,0.0,160.0
444.25,62.0,61.0,0.25,1.0,160.0
444.5,76.0,69.0,0.5,0.0,160.0
444.75,62.0,61.0,0.25,1.0,160.0
445.0,74.0,68.0,0.5,0.0,160.0
445.25,62.0,61.0,0.25,1.0,160.0
445.5,72.0,67.0,0.5,0.0,160.0
445.75,62.0,61.0,0.25,1.0,160.0
446.0,71.0,66.0,0.5,0.0,161.0
446.25,62.0,61.0,0.25,1.0,161.0
446.5,76.0,69.0,0.5,0.0,161.0
446.75,62.0,61.0,0.25,1.0,161.0
447.0,74.0,68.0,0.5,0.0,161.0
447.25,62.0,61.0,0.25,1.0,161.0
447.5,72.0,67.0,0.5,0.0,161.0
447.75,62.0,61.0,0.25,1.0,161.0
448.0,71.0,66.0,0.5,0.0,162.0
448.25,67.0,64.0,0.25,0.0,162.0
448.5,76.0,69.0,0.5,0.0,162.0
448.75,67.0,64.0,0.25,0.0,162.0
449.0,74.0,68.0,0.5,0.0,162.0
449.25,69.0,65.0,0.25,0.0,162.0
449.5,73.0,67.0,0.5,0.0,162.0
449.75,67.0,64.0,0.25,0.0,162.0
450.0,74.0,68.0,0.5,0.0,163.0
450.25,62.0,61.0,0.25,0.0,163.0
450.5,72.0,67.0,0.25,1.0,163.0
450.75,62.0,61.0,0.25,1.0,163.0
451.0,71.0,66.0,0.25,1.0,163.0
451.25,62.0,61.0,0.25,1.0,163.0
451.5,69.0,65.0,0.25,1.0,163.0
451.75,62.0,61.0,0.25,1.0,163.0
452.0,83.0,73.0,0.5,0.0,164.0
452.25,62.0,61.0,0.25,1.0,164.0
452.5,88.0,76.0,0.5,0.0,164.0
452.75,62.0,61.0,0.25,1.0,164.0
453.0,86.0,75.0,0.5,0.0,164.0
453.25,62.0,61.0,0.25,1.0,164.0
453.5,84.0,74.0,0.5,0.0,164.0
453.75,62.0,61.0,0.25,1.0,164.0
454.0,83.0,73.0,0.5,0.0,165.0
454.25,62.0,61.0,0.25,1.0,165.0
454.5,88.0,76.0,0.5,0.0,165.0
454.75,62.0,61.0,0.25,1.0,165.0
455.0,86.0,75.0,0.5,0.0,165.0
455.25,62.0,61.0,0.25,1.0,165.0
455.5,84.0,74.0,0.5,0.0,165.0
455.75,62.0,61.0,0.25,1.0,165.0
456.0,83.0,73.0,0.5,0.0,166.0
456.25,71.0,66.0,0.25,1.0,166.0
456.5,79.0,71.0,1.0,0.0,166.0
456.75,72.0,67.0,0.25,1.0,166.0
457.0,71.0,66.0,0.25,1.0,166.0
457.25,74.0,68.0,0.25,1.0,166.0
457.5,79.0,71.0,1.0,0.0,166.0
457.75,76.0,69.0,0.25,1.0,166.0
458.0,74.0,68.0,0.25,1.0,167.0
458.25,77.0,70.0,0.25,1.0,167.0
458.5,79.0,71.0,0.5,0.0,167.0
458.75,76.0,69.0,0.25,1.0,167.0
459.0,79.0,71.0,0.5,0.0,167.0
459.25,77.0,70.0,0.25,1.0,167.0
459.5,79.0,71.0,0.5,0.0,167.0
459.75,75.0,68.0,0.25,1.0,167.0
460.0,76.0,69.0,0.125,0.0,168.0
460.125,78.0,70.0,0.125,0.0,168.0
460.25,76.0,69.0,0.125,0.0,168.0
460.375,75.0,68.0,0.125,0.0,168.0
460.5,76.0,69.0,0.125,0.0,168.0
460.625,78.0,70.0,0.125,0.0,168.0
460.75,79.0,71.0,0.125,0.0,168.0
460.875,78.0,70.0,0.125,0.0,168.0
461.0,76.0,69.0,0.125,0.0,168.0
461.125,78.0,70.0,0.125,0.0,168.0
461.25,76.0,69.0,0.125,0.0,168.0
461.375,75.0,68.0,0.125,0.0,168.0
461.5,76.0,69.0,0.125,0.0,168.0
461.625,78.0,70.0,0.125,0.0,168.0
461.75,79.0,71.0,0.125,0.0,168.0
461.875,78.0,70.0,0.125,0.0,168.0
462.0,79.0,71.0,0.125,0.0,169.0
462.125,81.0,72.0,0.125,0.0,169.0
462.25,79.0,71.0,0.125,0.0,169.0
462.375,78.0,70.0,0.125,0.0,169.0
462.5,79.0,71.0,0.125,0.0,169.0
462.625,81.0,72.0,0.125,0.0,169.0
462.75,82.0,73.0,0.125,0.0,169.0
462.875,81.0,72.0,0.125,0.0,169.0
463.0,79.0,71.0,0.125,0.0,169.0
463.125,81.0,72.0,0.125,0.0,169.0
463.25,79.0,71.0,0.125,0.0,169.0
463.375,78.0,70.0,0.125,0.0,169.0
463.5,79.0,71.0,0.125,0.0,169.0
463.625,81.0,72.0,0.125,0.0,169.0
463.75,82.0,73.0,0.125,0.0,169.0
463.875,81.0,72.0,0.125,0.0,169.0
464.0,79.0,71.0,0.125,0.0,170.0
464.125,81.0,72.0,0.125,0.0,170.0
464.25,79.0,71.0,0.125,0.0,170.0
464.375,78.0,70.0,0.125,0.0,170.0
464.5,79.0,71.0,0.125,0.0,170.0
464.625,81.0,72.0,0.125,0.0,170.0
464.75,83.0,73.0,0.125,0.0,170.0
464.875,81.0,72.0,0.125,0.0,170.0
465.0,79.0,71.0,0.125,0.0,170.0
465.125,78.0,70.0,0.125,0.0,170.0
465.25,76.0,69.0,0.125,0.0,170.0
465.375,74.0,68.0,0.125,0.0,170.0
465.5,72.0,67.0,0.125,0.0,170.0
465.625,71.0,66.0,0.125,0.0,170.0
465.75,69.0,65.0,0.125,0.0,170.0
465.875,67.0,64.0,0.125,0.0,170.0
466.0,71.0,66.0,1.0,0.0,171.0
467.0,69.0,65.0,1.0,0.0,171.0
468.0,67.0,64.0,0.125,0.0,172.0
468.125,69.0,65.0,0.125,0.0,172.0
468.25,71.0,66.0,0.125,0.0,172.0
468.375,72.0,67.0,0.125,0.0,172.0
468.5,74.0,68.0,0.125,0.0,172.0
468.625,72.0,67.0,0.125,0.0,172.0
468.75,71.0,66.0,0.125,0.0,172.0
468.875,69.0,65.0,0.125,0.0,172.0
469.0,67.0,64.0,0.125,0.0,172.0
469.125,66.0,63.0,0.125,0.0,172.0
469.25,64.0,62.0,0.125,0.0,172.0
469.375,62.0,61.0,0.125,0.0,172.0
469.5,60.0,60.0,0.125,0.0,172.0
469.625,59.0,59.0,0.125,0.0,172.0
469.75,57.0,58.0,0.125,0.0,172.0
469.875,55.0,57.0,0.125,0.0,172.0
470.0,59.0,59.0,1.0,0.0,173.0
471.0,57.0,58.0,1.0,0.0,173.0
472.0,55.0,57.0,0.25,0.0,174.0
472.25,50.0,54.0,0.25,0.0,174.0
472.5,59.0,59.0,0.25,0.0,174.0
472.75,50.0,54.0,0.25,0.0,174.0
473.0,60.0,60.0,0.25,0.0,174.0
473.25,50.0,54.0,0.25,0.0,174.0
473.5,61.0,60.0,0.25,0.0,174.0
473.75,50.0,54.0,0.25,0.0,174.0
474.0,62.0,61.0,2.5,0.0,175.0
474.25,50.0,54.0,0.5,0.0,175.0
474.5,31.0,43.0,0.5,1.0,175.0
474.75,50.0,54.0,0.5,0.0,175.0
475.0,35.0,45.0,0.5,1.0,175.0
475.25,50.0,54.0,0.5,0.0,175.0
475.5,38.0,47.0,0.5,1.0,175.0
475.75,50.0,54.0,0.5,0.0,175.0
476.0,43.0,50.0,2.5,1.0,176.0
476.25,50.0,54.0,0.25,0.0,176.0
476.5,59.0,59.0,0.5,0.0,176.0
476.75,50.0,54.0,0.25,0.0,176.0
477.0,64.0,62.0,0.5,0.0,176.0
477.25,50.0,54.0,0.25,0.0,176.0
477.5,62.0,61.0,0.5,0.0,176.0
477.75,50.0,54.0,0.25,0.0,176.0
478.0,60.0,60.0,2.5,0.0,177.0
478.25,50.0,54.0,0.5,0.0,177.0
478.5,43.0,50.0,0.5,1.0,177.0
478.75,50.0,54.0,0.5,0.0,177.0
479.0,42.0,49.0,0.5,1.0,177.0
479.25,50.0,54.0,0.5,0.0,177.0
479.5,40.0,48.0,0.5,1.0,177.0
479.75,50.0,54.0,0.5,0.0,177.0
480.0,42.0,49.0,1.0,1.0,178.0
480.25,50.0,54.0,0.25,0.0,178.0
480.5,60.0,60.0,0.5,0.0,178.0
480.75,50.0,54.0,0.25,0.0,178.0
481.0,62.0,61.0,0.5,0.0,178.0
481.25,50.0,54.0,0.25,0.0,178.0
481.5,60.0,60.0,0.5,0.0,178.0
481.75,50.0,54.0,0.25,0.0,178.0
482.0,59.0,59.0,2.5,0.0,179.0
482.25,50.0,54.0,0.25,0.0,179.0
482.5,39.0,47.0,0.5,1.0,179.0
482.75,51.0,54.0,0.25,0.0,179.0
483.0,40.0,48.0,0.5,1.0,179.0
483.25,52.0,55.0,0.25,0.0,179.0
483.5,35.0,45.0,0.5,1.0,179.0
483.75,47.0,52.0,0.25,0.0,179.0
484.0,36.0,46.0,0.5,1.0,180.0
484.25,48.0,53.0,0.25,0.0,180.0
484.5,57.0,58.0,0.5,0.0,180.0
484.75,49.0,53.0,0.25,0.0,180.0
485.0,57.0,58.0,0.5,0.0,180.0
485.25,50.0,54.0,0.25,0.0,180.0
485.5,60.0,60.0,0.5,0.0,180.0
485.75,50.0,54.0,0.25,0.0,180.0
486.0,59.0,59.0,2.5,0.0,181.0
486.25,50.0,54.0,0.25,0.0,181.0
486.5,39.0,47.0,0.5,1.0,181.0
486.75,51.0,54.0,0.25,0.0,181.0
487.0,40.0,48.0,0.5,1.0,181.0
487.25,52.0,55.0,0.25,0.0,181.0
487.5,35.0,45.0,0.5,1.0,181.0
487.75,47.0,52.0,0.25,0.0,181.0
488.0,36.0,46.0,0.5,1.0,182.0
488.25,48.0,53.0,0.25,0.0,182.0
488.5,57.0,58.0,0.5,0.0,182.0
488.75,49.0,53.0,0.25,0.0,182.0
489.0,57.0,58.0,0.5,0.0,182.0
489.25,50.0,54.0,0.25,0.0,182.0
489.5,60.0,60.0,0.5,0.0,182.0
489.75,50.0,54.0,0.25,0.0,182.0
490.0,59.0,59.0,2.5,0.0,183.0
490.25,50.0,54.0,0.25,0.0,183.0
490.5,39.0,47.0,0.5,1.0,183.0
490.75,51.0,54.0,0.25,0.0,183.0
491.0,40.0,48.0,0.5,1.0,183.0
491.25,52.0,55.0,0.25,0.0,183.0
491.5,41.0,49.0,0.5,1.0,183.0
491.75,53.0,56.0,0.25,0.0,183.0
492.0,40.0,48.0,0.5,1.0,184.0
492.25,52.0,55.0,0.25,0.0,184.0
492.5,59.0,59.0,0.5,0.0,184.0
492.75,50.0,54.0,0.25,0.0,184.0
493.0,60.0,60.0,0.5,0.0,184.0
493.25,52.0,55.0,0.25,0.0,184.0
493.5,62.0,61.0,0.5,0.0,184.0
493.75,53.0,56.0,0.25,0.0,184.0
494.0,64.0,62.0,1.0,0.0,185.0
494.25,52.0,55.0,0.25,0.0,185.0
494.5,55.0,57.0,0.25,0.0,185.0
494.75,52.0,55.0,0.25,0.0,185.0
495.0,57.0,58.0,1.0,0.0,185.0
495.25,52.0,55.0,0.25,0.0,185.0
495.5,55.0,57.0,0.25,0.0,185.0
